23,26,17,26,26
26,17,26,26,13
17,26,26,13,13
26,26,13,13,17
26,13,13,17,03
13,13,17,03,26
13,17,03,26,03
17,03,26,03,26
03,26,03,26,09
26,03,26,09,03
03,26,09,03,07
26,09,03,07,26
09,03,07,26,03
03,07,26,03,07
07,26,03,07,09
26,03,07,09,26
03,07,09,26,09
07,09,26,09,26
09,26,09,26,26
26,09,26,26,09
09,26,26,09,26
26,26,09,26,03
26,09,26,03,09
09,26,03,09,03
26,03,09,03,13
03,09,03,13,26
09,03,13,26,09
03,13,26,09,26
13,26,09,26,26
26,09,26,26,13
09,26,26,13,17
26,26,13,17,03
26,13,17,03,26
13,17,03,26,03
17,03,26,03,13
03,26,03,13,26
26,03,13,26,13
03,13,26,13,03
13,26,13,03,26
26,13,03,26,13
13,03,26,13,17
03,26,13,17,23
26,13,17,23,26
13,17,23,26,03
17,23,26,03,26
23,26,03,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,17
0,26,13,17,23
26,13,17,23,13
13,17,23,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,06
0,0,26,06,06
0,26,06,06,13
26,06,06,13,17
06,06,13,17,03
06,13,17,03,03
13,17,03,03,23
17,03,03,23,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,23
0,0,11,23,23
0,11,23,23,23
11,23,23,23,23
23,23,23,23,23
23,23,23,23,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,26
0,13,26,26,26
13,26,26,26,23
26,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,26
17,23,26,26,23
23,26,26,23,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,26
0,03,13,26,13
03,13,26,13,26
13,26,13,26,13
26,13,26,13,03
13,26,13,03,13
26,13,03,13,26
13,03,13,26,18
03,13,26,18,09
13,26,18,09,11
26,18,09,11,18
18,09,11,18,13
09,11,18,13,26
11,18,13,26,26
18,13,26,26,26
13,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,18
0,13,17,18,03
13,17,18,03,07
17,18,03,07,17
18,03,07,17,07
03,07,17,07,23
07,17,07,23,03
17,07,23,03,07
07,23,03,07,06
23,03,07,06,18
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,19
26,26,26,19,26
26,26,19,26,07
26,19,26,07,13
19,26,07,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,03
26,13,26,03,26
13,26,03,26,26
26,03,26,26,26
03,26,26,26,13
26,26,26,13,23
26,26,13,23,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,23
0,0,09,23,19
0,09,23,19,09
09,23,19,09,09
23,19,09,09,23
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,23
0,26,13,23,26
26,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,26
08,08,08,26,08
08,08,26,08,08
08,26,08,08,08
26,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,03
08,08,08,03,13
08,08,03,13,23
08,03,13,23,26
03,13,23,26,13
13,23,26,13,17
23,26,13,17,26
26,13,17,26,07
13,17,26,07,11
17,26,07,11,26
26,07,11,26,13
07,11,26,13,26
11,26,13,26,03
26,13,26,03,13
13,26,03,13,26
26,03,13,26,03
03,13,26,03,19
13,26,03,19,13
26,03,19,13,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,23
0,0,0,0,0
0,0,0,0,09
0,0,0,09,11
0,0,09,11,13
0,0,0,0,0
0,0,0,0,11
0,0,0,11,11
0,0,11,11,13
0,11,11,13,17
11,11,13,17,13
11,13,17,13,17
13,17,13,17,23
17,13,17,23,06
13,17,23,06,13
17,23,06,13,17
23,06,13,17,11
06,13,17,11,19
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,03
0,26,26,03,07
26,26,03,07,26
26,03,07,26,26
03,07,26,26,13
07,26,26,13,26
26,26,13,26,13
26,13,26,13,03
13,26,13,03,07
26,13,03,07,13
13,03,07,13,26
03,07,13,26,26
07,13,26,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,23
0,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,03
23,26,26,03,19
26,26,03,19,07
26,03,19,07,23
03,19,07,23,26
19,07,23,26,07
0,0,0,0,0
0,0,0,0,13
0,0,0,13,03
0,0,13,03,09
0,13,03,09,13
13,03,09,13,23
03,09,13,23,26
09,13,23,26,13
13,23,26,13,26
23,26,13,26,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,06
0,23,26,06,13
23,26,06,13,26
26,06,13,26,23
06,13,26,23,26
13,26,23,26,06
26,23,26,06,09
23,26,06,09,13
26,06,09,13,19
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,0,0,0,0
0,0,0,0,08
0,0,0,08,20
0,0,08,20,08
0,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,17
08,20,13,17,26
20,13,17,26,03
13,17,26,03,07
17,26,03,07,13
26,03,07,13,08
03,07,13,08,20
07,13,08,20,08
13,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,17
08,20,13,17,08
20,13,17,08,20
13,17,08,20,08
17,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,13
08,20,08,13,17
20,08,13,17,20
08,13,17,20,23
13,17,20,23,26
17,20,23,26,08
20,23,26,08,20
23,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,26
20,08,20,26,08
08,20,26,08,20
20,26,08,20,08
26,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,13
20,08,20,13,17
08,20,13,17,08
20,13,17,08,20
13,17,08,20,08
17,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
08,20,08,20,08
20,08,20,08,20
0,0,0,0,0
0,0,0,0,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,03
0,23,26,03,07
23,26,03,07,11
26,03,07,11,17
03,07,11,17,21
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,13
0,13,13,13,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,06
13,23,26,06,06
23,26,06,06,11
26,06,06,11,17
06,06,11,17,23
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,23
0,26,23,23,23
26,23,23,23,26
23,23,23,26,23
23,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,13,26,13,13
13,26,13,13,11
26,13,13,11,13
13,13,11,13,26
13,11,13,26,06
11,13,26,06,26
13,26,06,26,13
0,0,0,0,0
0,0,0,0,16
0,0,0,16,16
0,0,0,0,0
0,0,0,0,19
0,0,0,19,23
0,0,19,23,23
0,19,23,23,23
19,23,23,23,26
23,23,23,26,26
23,23,26,26,26
23,26,26,26,07
26,26,26,07,08
26,26,07,08,07
26,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,26
08,07,08,26,07
07,08,26,07,08
08,26,07,08,07
26,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,26
08,07,08,26,07
07,08,26,07,08
08,26,07,08,07
26,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,07
08,07,08,07,08
07,08,07,08,23
08,07,08,23,26
07,08,23,26,19
08,23,26,19,23
23,26,19,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,23
0,13,13,23,26
13,13,23,26,13
13,23,26,13,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,08
0,13,26,08,08
13,26,08,08,08
26,08,08,08,13
08,08,08,13,09
08,08,13,09,08
08,13,09,08,08
13,09,08,08,08
09,08,08,08,08
08,08,08,08,08
08,08,08,08,18
08,08,08,18,13
08,08,18,13,13
08,18,13,13,18
18,13,13,18,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,0,0,0,0
0,0,0,0,11
0,0,0,11,09
0,0,11,09,17
0,11,09,17,07
11,09,17,07,23
09,17,07,23,26
17,07,23,26,06
07,23,26,06,17
23,26,06,17,17
26,06,17,17,23
06,17,17,23,26
17,17,23,26,06
17,23,26,06,17
23,26,06,17,23
26,06,17,23,26
06,17,23,26,26
17,23,26,26,17
23,26,26,17,09
26,26,17,09,11
26,17,09,11,13
17,09,11,13,23
09,11,13,23,26
11,13,23,26,26
13,23,26,26,03
23,26,26,03,07
26,26,03,07,17
26,03,07,17,13
03,07,17,13,13
07,17,13,13,13
17,13,13,13,23
13,13,13,23,26
13,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,17
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,23
0,17,23,23,13
17,23,23,13,23
23,23,13,23,26
23,13,23,26,23
13,23,26,23,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,26
26,13,26,26,10
13,26,26,10,13
26,26,10,13,13
26,10,13,13,17
10,13,13,17,13
13,13,17,13,17
13,17,13,17,26
17,13,17,26,03
13,17,26,03,13
17,26,03,13,23
26,03,13,23,26
03,13,23,26,26
13,23,26,26,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,0,0,0
0,0,0,0,18
0,0,0,0,0
0,0,0,0,06
0,0,0,06,11
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,03
26,23,26,03,23
23,26,03,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,26
0,13,13,26,13
13,13,26,13,23
13,26,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,23
0,13,17,23,18
13,17,23,18,06
17,23,18,06,07
23,18,06,07,26
18,06,07,26,07
06,07,26,07,13
07,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,26
13,07,13,26,07
07,13,26,07,13
13,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,26
13,07,13,26,07
07,13,26,07,13
13,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,13
0,0,0,0,0
0,0,0,0,11
0,0,0,11,12
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,23,26,26,03
23,26,26,03,26
26,26,03,26,26
26,03,26,26,26
03,26,26,26,03
26,26,26,03,07
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,23
13,26,13,23,11
26,13,23,11,03
13,23,11,03,13
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,09
0,03,07,09,13
03,07,09,13,17
07,09,13,17,13
09,13,17,13,17
13,17,13,17,13
17,13,17,13,17
13,17,13,17,03
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,13
26,13,26,13,13
13,26,13,13,23
26,13,13,23,26
13,13,23,26,13
13,23,26,13,17
23,26,13,17,23
26,13,17,23,26
13,17,23,26,23
17,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,03
0,13,13,03,07
13,13,03,07,23
13,03,07,23,09
03,07,23,09,13
07,23,09,13,23
23,09,13,23,26
09,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,08
13,23,26,08,13
23,26,08,13,08
26,08,13,08,08
08,13,08,08,08
13,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,19
08,08,08,19,23
08,08,19,23,08
08,19,23,08,11
19,23,08,11,08
23,08,11,08,13
08,11,08,13,03
11,08,13,03,07
08,13,03,07,09
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,26
0,03,07,26,03
03,07,26,03,07
07,26,03,07,03
26,03,07,03,07
03,07,03,07,26
07,03,07,26,03
03,07,26,03,07
07,26,03,07,13
26,03,07,13,17
03,07,13,17,03
07,13,17,03,07
13,17,03,07,19
17,03,07,19,26
03,07,19,26,03
07,19,26,03,07
19,26,03,07,07
26,03,07,07,03
03,07,07,03,07
07,07,03,07,17
07,03,07,17,26
03,07,17,26,17
07,17,26,17,26
17,26,17,26,03
26,17,26,03,07
17,26,03,07,26
26,03,07,26,26
03,07,26,26,03
07,26,26,03,07
26,26,03,07,17
26,03,07,17,13
03,07,17,13,26
07,17,13,26,08
17,13,26,08,08
13,26,08,08,03
26,08,08,03,07
08,08,03,07,17
08,03,07,17,26
03,07,17,26,09
07,17,26,09,08
17,26,09,08,08
26,09,08,08,26
09,08,08,26,08
08,08,26,08,08
08,26,08,08,08
26,08,08,08,03
08,08,08,03,07
08,08,03,07,08
08,03,07,08,26
03,07,08,26,08
07,08,26,08,08
08,26,08,08,08
26,08,08,08,03
08,08,08,03,07
08,08,03,07,08
08,03,07,08,26
03,07,08,26,08
07,08,26,08,08
08,26,08,08,08
26,08,08,08,26
08,08,08,26,03
08,08,26,03,07
0,0,0,0,0
0,0,0,0,17
0,0,0,17,06
0,0,17,06,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,13
0,0,17,13,17
0,17,13,17,23
17,13,17,23,26
13,17,23,26,06
17,23,26,06,07
23,26,06,07,23
26,06,07,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,13
23,26,13,13,23
26,13,13,23,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,09
0,13,13,09,13
13,13,09,13,13
13,09,13,13,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,17
0,0,26,17,26
0,26,17,26,26
26,17,26,26,26
17,26,26,26,26
26,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,11
0,13,13,11,13
13,13,11,13,17
13,11,13,17,13
11,13,17,13,13
13,17,13,13,13
17,13,13,13,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,09
0,0,26,09,13
0,26,09,13,17
26,09,13,17,23
09,13,17,23,26
13,17,23,26,03
17,23,26,03,13
23,26,03,13,17
26,03,13,17,13
03,13,17,13,17
13,17,13,17,19
17,13,17,19,09
13,17,19,09,18
17,19,09,18,06
19,09,18,06,18
09,18,06,18,26
18,06,18,26,13
06,18,26,13,17
18,26,13,17,19
26,13,17,19,26
13,17,19,26,13
17,19,26,13,17
19,26,13,17,26
26,13,17,26,13
13,17,26,13,26
17,26,13,26,03
0,0,0,0,0
0,0,0,0,08
0,0,0,08,08
0,0,08,08,08
0,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,17
08,08,08,17,23
08,08,17,23,26
08,17,23,26,09
17,23,26,09,17
23,26,09,17,23
26,09,17,23,26
09,17,23,26,17
0,0,0,0,0
0,0,0,0,21
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,09
0,13,17,09,03
13,17,09,03,17
17,09,03,17,26
09,03,17,26,26
03,17,26,26,09
17,26,26,09,26
26,26,09,26,13
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,26
0,11,13,26,26
11,13,26,26,26
13,26,26,26,13
26,26,26,13,23
26,26,13,23,26
26,13,23,26,03
13,23,26,03,07
23,26,03,07,26
26,03,07,26,26
03,07,26,26,13
07,26,26,13,26
26,26,13,26,26
26,13,26,26,13
13,26,26,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,26
0,13,13,26,13
13,13,26,13,23
13,26,13,23,26
26,13,23,26,26
13,23,26,26,13
23,26,26,13,17
26,26,13,17,23
26,13,17,23,26
13,17,23,26,26
17,23,26,26,03
23,26,26,03,03
26,26,03,03,26
26,03,03,26,13
03,03,26,13,26
03,26,13,26,13
26,13,26,13,17
13,26,13,17,26
26,13,17,26,13
13,17,26,13,26
17,26,13,26,26
26,13,26,26,13
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,23
0,0,11,23,26
0,11,23,26,11
11,23,26,11,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,13
0,0,0,0,0
0,0,0,0,07
0,0,0,07,09
0,0,07,09,17
0,07,09,17,26
07,09,17,26,17
09,17,26,17,26
17,26,17,26,09
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,26
13,23,26,26,23
23,26,26,23,26
26,26,23,26,13
26,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,26
0,13,26,26,23
13,26,26,23,26
26,26,23,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,11
0,0,26,11,13
0,26,11,13,17
26,11,13,17,18
11,13,17,18,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,09
0,0,13,09,13
0,13,09,13,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,03
0,0,26,03,13
0,26,03,13,26
26,03,13,26,13
03,13,26,13,26
13,26,13,26,13
26,13,26,13,17
13,26,13,17,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,03
0,23,26,03,07
23,26,03,07,23
26,03,07,23,26
03,07,23,26,09
07,23,26,09,23
23,26,09,23,23
26,09,23,23,26
09,23,23,26,09
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,26
0,17,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,11
0,13,13,11,17
13,13,11,17,26
13,11,17,26,13
11,17,26,13,26
17,26,13,26,06
26,13,26,06,26
13,26,06,26,26
26,06,26,26,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,03
0,13,26,03,07
13,26,03,07,11
26,03,07,11,23
03,07,11,23,13
07,11,23,13,26
11,23,13,26,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,08
13,23,26,08,08
23,26,08,08,13
26,08,08,13,17
08,08,13,17,08
08,13,17,08,08
13,17,08,08,08
17,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,07
08,08,13,07,13
0,0,0,0,0
0,0,0,0,06
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,19
0,0,26,19,26
0,26,19,26,19
26,19,26,19,26
19,26,19,26,13
26,19,26,13,17
19,26,13,17,19
26,13,17,19,19
13,17,19,19,26
17,19,19,26,03
19,19,26,03,07
19,26,03,07,13
26,03,07,13,19
03,07,13,19,26
07,13,19,26,19
13,19,26,19,13
19,26,19,13,26
26,19,13,26,13
19,13,26,13,17
13,26,13,17,19
26,13,17,19,26
13,17,19,26,06
17,19,26,06,19
19,26,06,19,26
26,06,19,26,26
06,19,26,26,19
19,26,26,19,07
26,26,19,07,13
26,19,07,13,17
19,07,13,17,23
07,13,17,23,26
13,17,23,26,19
17,23,26,19,26
23,26,19,26,09
26,19,26,09,06
19,26,09,06,26
26,09,06,26,26
09,06,26,26,06
06,26,26,06,19
26,26,06,19,19
26,06,19,19,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,26
0,0,03,26,03
0,03,26,03,26
03,26,03,26,03
26,03,26,03,26
03,26,03,26,13
26,03,26,13,17
03,26,13,17,23
26,13,17,23,26
13,17,23,26,03
17,23,26,03,03
23,26,03,03,13
26,03,03,13,26
03,03,13,26,26
03,13,26,26,08
13,26,26,08,13
26,26,08,13,17
26,08,13,17,26
08,13,17,26,08
13,17,26,08,13
17,26,08,13,03
26,08,13,03,23
08,13,03,23,08
13,03,23,08,08
03,23,08,08,23
23,08,08,23,26
08,08,23,26,08
0,0,0,0,0
0,0,0,0,17
0,0,0,17,13
0,0,17,13,17
0,17,13,17,23
17,13,17,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,09
0,13,26,09,23
13,26,09,23,07
26,09,23,07,13
09,23,07,13,09
23,07,13,09,24
07,13,09,24,13
13,09,24,13,23
09,24,13,23,26
24,13,23,26,07
13,23,26,07,13
23,26,07,13,19
26,07,13,19,26
07,13,19,26,13
13,19,26,13,26
19,26,13,26,26
26,13,26,26,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,03
26,23,26,03,26
23,26,03,26,26
26,03,26,26,26
03,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,23
0,13,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,30
0,0,13,30,07
0,13,30,07,23
13,30,07,23,03
30,07,23,03,03
07,23,03,03,07
23,03,03,07,26
03,03,07,26,13
03,07,26,13,26
07,26,13,26,13
26,13,26,13,23
13,26,13,23,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,26
26,13,26,26,26
13,26,26,26,13
26,26,26,13,26
26,26,13,26,23
26,13,26,23,26
13,26,23,26,13
26,23,26,13,19
23,26,13,19,23
26,13,19,23,26
13,19,23,26,09
19,23,26,09,26
23,26,09,26,26
0,0,0,0,0
0,0,0,0,26
